2026-07-29 17:16:14,688 INFO corporate_actions: 4064 candidate securities (gaps). NOTE: gap selection is high-coverage, not complete — small actions fall below the threshold; run `verify` afterwards.
2026-07-29 17:39:26,375 ERROR yfinance: $TWCTW: possibly delisted; no timezone found
2026-07-29 17:39:27,221 ERROR yfinance: $TWLVW: possibly delisted; no timezone found
2026-07-29 17:39:28,096 ERROR yfinance: $TWND.WS: possibly delisted; no timezone found
2026-07-29 17:39:28,415 ERROR yfinance: $TWNI.WS: possibly delisted; no timezone found
2026-07-29 17:39:28,759 ERROR yfinance: $TWNKW: possibly delisted; no timezone found
2026-07-29 17:39:29,046 ERROR yfinance: $TWNT.WS: possibly delisted; no timezone found
2026-07-29 17:39:30,125 ERROR yfinance: $TWOU: possibly delisted; no timezone found
2026-07-29 17:39:30,853 ERROR yfinance: $TYDE: possibly delisted; no timezone found
2026-07-29 17:39:31,175 ERROR yfinance: $TYDEV: possibly delisted; no timezone found
2026-07-29 17:39:31,508 ERROR yfinance: $TYHT: possibly delisted; no timezone found
2026-07-29 17:39:31,770 ERROR yfinance: $TYME: possibly delisted; no timezone found
2026-07-29 17:39:32,574 ERROR yfinance: $TZACW: possibly delisted; no timezone found
2026-07-29 17:39:32,943 ERROR yfinance: $TZPSW: possibly delisted; no timezone found
2026-07-29 17:39:36,430 ERROR yfinance: $UBX: possibly delisted; no timezone found
2026-07-29 17:39:38,544 ERROR yfinance: $UFAB: possibly delisted; no timezone found
2026-07-29 17:39:39,805 ERROR yfinance: $UIHC: possibly delisted; no timezone found
2026-07-29 17:39:40,893 ERROR yfinance: UKOMW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:39:41,858 ERROR yfinance: $UNAM: possibly delisted; no timezone found
2026-07-29 17:39:43,412 ERROR yfinance: $UP.WS: possibly delisted; no timezone found
2026-07-29 17:39:44,039 ERROR yfinance: $UPH: possibly delisted; no timezone found
2026-07-29 17:39:44,442 ERROR yfinance: $UPH.WS: possibly delisted; no timezone found
2026-07-29 17:39:45,551 ERROR yfinance: $UPTDW: possibly delisted; no timezone found
2026-07-29 17:39:46,324 ERROR yfinance: $UROV: possibly delisted; no timezone found
2026-07-29 17:39:46,642 ERROR yfinance: $USAK: possibly delisted; no timezone found
2026-07-29 17:39:47,311 ERROR yfinance: $USCTW: possibly delisted; no timezone found
2026-07-29 17:39:48,719 ERROR yfinance: $USER: possibly delisted; no timezone found
2026-07-29 17:39:51,125 ERROR yfinance: $USWS: possibly delisted; no timezone found
2026-07-29 17:39:51,443 ERROR yfinance: $USWSW: possibly delisted; no timezone found
2026-07-29 17:39:51,759 ERROR yfinance: $UTAAW: possibly delisted; no timezone found
2026-07-29 17:39:52,057 ERROR yfinance: $UTME: possibly delisted; no timezone found
2026-07-29 17:39:54,092 ERROR yfinance: $UUUU.WS: possibly delisted; no timezone found
2026-07-29 17:39:56,080 ERROR yfinance: $UWMC.WS: possibly delisted; no timezone found
2026-07-29 17:39:57,859 ERROR yfinance: $VACC: possibly delisted; no timezone found
2026-07-29 17:39:58,202 ERROR yfinance: $VACQ: possibly delisted; no timezone found
2026-07-29 17:39:58,524 ERROR yfinance: $VACQU: possibly delisted; no timezone found
2026-07-29 17:39:58,787 ERROR yfinance: $VACQW: possibly delisted; no timezone found
2026-07-29 17:39:59,076 ERROR yfinance: $VAL.WS: possibly delisted; no timezone found
2026-07-29 17:40:00,408 ERROR yfinance: $VAPO: possibly delisted; no timezone found
2026-07-29 17:40:00,991 ERROR yfinance: $VBLT: possibly delisted; no timezone found
2026-07-29 17:40:01,363 ERROR yfinance: $VBOCW: possibly delisted; no timezone found
2026-07-29 17:40:01,733 ERROR yfinance: $VCKAW: possibly delisted; no timezone found
2026-07-29 17:40:02,366 ERROR yfinance: $VCSA: possibly delisted; no timezone found
2026-07-29 17:40:02,757 ERROR yfinance: $VCVC: possibly delisted; no timezone found
2026-07-29 17:40:03,323 ERROR yfinance: $VCVCU: possibly delisted; no timezone found
2026-07-29 17:40:03,583 ERROR yfinance: $VCVCW: possibly delisted; no timezone found
2026-07-29 17:40:03,890 ERROR yfinance: $VCXAW: possibly delisted; no timezone found
2026-07-29 17:40:04,201 ERROR yfinance: $VCXB.WS: possibly delisted; no timezone found
2026-07-29 17:40:04,466 ERROR yfinance: $VECT: possibly delisted; no timezone found
2026-07-29 17:40:04,817 ERROR yfinance: $VEDU: possibly delisted; no timezone found
2026-07-29 17:40:05,896 ERROR yfinance: $VELOW: possibly delisted; no timezone found
2026-07-29 17:40:06,196 ERROR yfinance: $VENAR: possibly delisted; no timezone found
2026-07-29 17:40:06,723 ERROR yfinance: $VENAW: possibly delisted; no timezone found
2026-07-29 17:40:07,514 ERROR yfinance: $VER: possibly delisted; no timezone found
2026-07-29 17:40:08,134 ERROR yfinance: $VERB: possibly delisted; no timezone found
2026-07-29 17:40:08,379 ERROR yfinance: VERBW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:40:08,766 ERROR yfinance: $VERO: possibly delisted; no timezone found
2026-07-29 17:40:09,557 ERROR yfinance: $VERV: possibly delisted; no timezone found
2026-07-29 17:40:09,924 ERROR yfinance: $VERY: possibly delisted; no timezone found
2026-07-29 17:40:10,238 ERROR yfinance: $VEV: possibly delisted; no timezone found
2026-07-29 17:40:10,664 ERROR yfinance: $VGAC.WS: possibly delisted; no timezone found
2026-07-29 17:40:10,975 ERROR yfinance: $VGFC: possibly delisted; no timezone found
2026-07-29 17:40:11,287 ERROR yfinance: $VGII: possibly delisted; no timezone found
2026-07-29 17:40:11,616 ERROR yfinance: $VGII.U: possibly delisted; no timezone found
2026-07-29 17:40:11,940 ERROR yfinance: $VGII.WS: possibly delisted; no timezone found
2026-07-29 17:40:12,320 ERROR yfinance: $VGR: possibly delisted; no timezone found
2026-07-29 17:40:12,699 ERROR yfinance: $VHAQ.WS: possibly delisted; no timezone found
2026-07-29 17:40:13,189 ERROR yfinance: $VHAQR: possibly delisted; no timezone found
2026-07-29 17:40:13,534 ERROR yfinance: $VHNAW: possibly delisted; no timezone found
2026-07-29 17:40:13,936 ERROR yfinance: $VIAC: possibly delisted; no timezone found
2026-07-29 17:40:14,197 ERROR yfinance: $VIACA: possibly delisted; no timezone found
2026-07-29 17:40:15,117 ERROR yfinance: $VIE: possibly delisted; no timezone found
2026-07-29 17:40:15,485 ERROR yfinance: $VIEW: possibly delisted; no timezone found
2026-07-29 17:40:15,942 ERROR yfinance: $VIEWW: possibly delisted; no timezone found
2026-07-29 17:40:16,219 ERROR yfinance: $VIGL: possibly delisted; no timezone found
2026-07-29 17:40:16,574 ERROR yfinance: $VIH: possibly delisted; no timezone found
2026-07-29 17:40:16,941 ERROR yfinance: $VIHAU: possibly delisted; no timezone found
2026-07-29 17:40:17,297 ERROR yfinance: $VIHAW: possibly delisted; no timezone found
2026-07-29 17:40:17,582 ERROR yfinance: $VIIAW: possibly delisted; no timezone found
2026-07-29 17:40:17,863 ERROR yfinance: $VINE: possibly delisted; no timezone found
2026-07-29 17:40:19,182 ERROR yfinance: $VIRI: possibly delisted; no timezone found
2026-07-29 17:40:19,521 ERROR yfinance: $VIRX: possibly delisted; no timezone found
2026-07-29 17:40:21,651 ERROR yfinance: $VJET: possibly delisted; no timezone found
2026-07-29 17:40:22,022 ERROR yfinance: $VLATW: possibly delisted; no timezone found
2026-07-29 17:40:22,288 ERROR yfinance: $VLCN: possibly delisted; no timezone found
2026-07-29 17:40:22,607 ERROR yfinance: $VLD: possibly delisted; no timezone found
2026-07-29 17:40:22,936 ERROR yfinance: $VLD.WS: possibly delisted; no timezone found
2026-07-29 17:40:23,553 ERROR yfinance: $VLDR: possibly delisted; no timezone found
2026-07-29 17:40:23,898 ERROR yfinance: $VLDRW: possibly delisted; no timezone found
2026-07-29 17:40:24,509 ERROR yfinance: $VLN.WS: possibly delisted; no timezone found
2026-07-29 17:40:24,936 ERROR yfinance: $VLON: possibly delisted; no timezone found
2026-07-29 17:40:25,430 ERROR yfinance: $VLTA: possibly delisted; no timezone found
2026-07-29 17:40:25,742 ERROR yfinance: $VLTA.WS: possibly delisted; no timezone found
2026-07-29 17:40:26,028 ERROR yfinance: $VMACW: possibly delisted; no timezone found
2026-07-29 17:40:26,346 ERROR yfinance: $VMCAW: possibly delisted; no timezone found
2026-07-29 17:40:26,643 ERROR yfinance: $VMEO: possibly delisted; no timezone found
2026-07-29 17:40:26,990 ERROR yfinance: $VMGAW: possibly delisted; no timezone found
2026-07-29 17:40:27,339 ERROR yfinance: $VNE: possibly delisted; no timezone found
2026-07-29 17:40:29,589 ERROR yfinance: $VORBW: possibly delisted; no timezone found
2026-07-29 17:40:29,909 ERROR yfinance: $VOSO: possibly delisted; no timezone found
2026-07-29 17:40:30,170 ERROR yfinance: $VOSOU: possibly delisted; no timezone found
2026-07-29 17:40:30,547 ERROR yfinance: $VOSOW: possibly delisted; no timezone found
2026-07-29 17:40:30,866 ERROR yfinance: $VOXX: possibly delisted; no timezone found
2026-07-29 17:40:31,231 ERROR yfinance: $VPCBW: possibly delisted; no timezone found
2026-07-29 17:40:31,524 ERROR yfinance: $VPCC.WS: possibly delisted; no timezone found
2026-07-29 17:40:31,816 ERROR yfinance: $VQS: possibly delisted; no timezone found
2026-07-29 17:40:32,190 ERROR yfinance: $VRAR: possibly delisted; no timezone found
2026-07-29 17:40:32,894 ERROR yfinance: $VRAY: possibly delisted; no timezone found
2026-07-29 17:40:34,379 ERROR yfinance: VRMEW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:40:34,736 ERROR yfinance: $VRNA: possibly delisted; no timezone found
2026-07-29 17:40:36,146 ERROR yfinance: $VRS: possibly delisted; no timezone found
2026-07-29 17:40:37,443 ERROR yfinance: $VRTV: possibly delisted; no timezone found
2026-07-29 17:40:38,129 ERROR yfinance: $VSACW: possibly delisted; no timezone found
2026-07-29 17:40:38,440 ERROR yfinance: $VSPRW: possibly delisted; no timezone found
2026-07-29 17:40:39,027 ERROR yfinance: $VST.WS.A: possibly delisted; no timezone found
2026-07-29 17:40:39,276 ERROR yfinance: $VSTA: possibly delisted; no timezone found
2026-07-29 17:40:39,922 ERROR yfinance: $VTAQ: possibly delisted; no timezone found
2026-07-29 17:40:40,209 ERROR yfinance: $VTAQR: possibly delisted; no timezone found
2026-07-29 17:40:40,581 ERROR yfinance: $VTAQW: possibly delisted; no timezone found
2026-07-29 17:40:41,277 ERROR yfinance: $VTIQW: possibly delisted; no timezone found
2026-07-29 17:40:41,577 ERROR yfinance: $VTNR: possibly delisted; no timezone found
2026-07-29 17:40:43,165 ERROR yfinance: $VTYX: possibly delisted; no timezone found
2026-07-29 17:40:43,483 ERROR yfinance: $VVI: possibly delisted; no timezone found
2026-07-29 17:40:44,124 ERROR yfinance: $VVPR: possibly delisted; no timezone found
2026-07-29 17:40:44,773 ERROR yfinance: $VWE: possibly delisted; no timezone found
2026-07-29 17:40:45,187 ERROR yfinance: $VWEWW: possibly delisted; no timezone found
2026-07-29 17:40:46,588 ERROR yfinance: $VYGG.WS: possibly delisted; no timezone found
2026-07-29 17:40:47,946 ERROR yfinance: $VYNT: possibly delisted; no timezone found
2026-07-29 17:40:49,178 ERROR yfinance: $WARR.WS: possibly delisted; no timezone found
2026-07-29 17:40:49,865 ERROR yfinance: $WAVC.WS: possibly delisted; no timezone found
2026-07-29 17:40:50,218 ERROR yfinance: $WAVD: possibly delisted; no timezone found
2026-07-29 17:40:50,888 ERROR yfinance: $WAVSW: possibly delisted; no timezone found
2026-07-29 17:40:51,322 ERROR yfinance: $WBAI: possibly delisted; no timezone found
2026-07-29 17:40:51,806 ERROR yfinance: $WBEV: possibly delisted; no timezone found
2026-07-29 17:40:52,092 ERROR yfinance: $WBT: possibly delisted; no timezone found
2026-07-29 17:40:52,925 ERROR yfinance: $WBX.WS: possibly delisted; no timezone found
2026-07-29 17:40:53,671 ERROR yfinance: $WDR: possibly delisted; no timezone found
2026-07-29 17:40:54,049 ERROR yfinance: $WE.WS: possibly delisted; no timezone found
2026-07-29 17:40:54,921 ERROR yfinance: $WEI: possibly delisted; no timezone found
2026-07-29 17:40:55,277 ERROR yfinance: $WEJO: possibly delisted; no timezone found
2026-07-29 17:40:55,619 ERROR yfinance: $WEJOW: possibly delisted; no timezone found
2026-07-29 17:40:55,930 ERROR yfinance: $WEL.WS: possibly delisted; no timezone found
2026-07-29 17:40:56,271 ERROR yfinance: $WESTW: possibly delisted; no timezone found
2026-07-29 17:40:56,582 ERROR yfinance: $WETG: possibly delisted; no timezone found
2026-07-29 17:40:59,136 ERROR yfinance: WINVR: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:40:59,598 ERROR yfinance: WINVW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:40:59,948 ERROR yfinance: $WISA: possibly delisted; no timezone found
2026-07-29 17:41:00,261 ERROR yfinance: $WISH: possibly delisted; no timezone found
2026-07-29 17:41:01,255 ERROR yfinance: $WKME: possibly delisted; no timezone found
2026-07-29 17:41:01,550 ERROR yfinance: WKSPW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:41:02,364 ERROR yfinance: $WLMS: possibly delisted; no timezone found
2026-07-29 17:41:02,873 ERROR yfinance: $WMC: possibly delisted; no timezone found
2026-07-29 17:41:03,771 ERROR yfinance: $WNNR.WS: possibly delisted; no timezone found
2026-07-29 17:41:04,466 ERROR yfinance: $WORK: possibly delisted; no timezone found
2026-07-29 17:41:05,082 ERROR yfinance: $WPCA.WS: possibly delisted; no timezone found
2026-07-29 17:41:05,635 ERROR yfinance: $WPCB.WS: possibly delisted; no timezone found
2026-07-29 17:41:05,986 ERROR yfinance: $WPF.WS: possibly delisted; no timezone found
2026-07-29 17:41:06,241 ERROR yfinance: $WPG: possibly delisted; no timezone found
2026-07-29 17:41:06,559 ERROR yfinance: $WPGPH: possibly delisted; no timezone found
2026-07-29 17:41:06,860 ERROR yfinance: $WPGPI: possibly delisted; no timezone found
2026-07-29 17:41:07,732 ERROR yfinance: $WQGA.WS: possibly delisted; no timezone found
2026-07-29 17:41:08,072 ERROR yfinance: $WRAC.WS: possibly delisted; no timezone found
2026-07-29 17:41:10,679 ERROR yfinance: $WTMAR: possibly delisted; no timezone found
2026-07-29 17:41:11,528 ERROR yfinance: $WTRH: possibly delisted; no timezone found
2026-07-29 17:41:12,545 ERROR yfinance: $WWACW: possibly delisted; no timezone found
2026-07-29 17:41:17,432 ERROR yfinance: $XFINW: possibly delisted; no timezone found
2026-07-29 17:41:19,422 ERROR yfinance: $XIN: possibly delisted; no timezone found
2026-07-29 17:41:19,748 ERROR yfinance: $XL: possibly delisted; no timezone found
2026-07-29 17:41:20,036 ERROR yfinance: $XL.WS: possibly delisted; no timezone found
2026-07-29 17:41:22,237 ERROR yfinance: $XPAXW: possibly delisted; no timezone found
2026-07-29 17:41:22,824 ERROR yfinance: $XPDBW: possibly delisted; no timezone found
2026-07-29 17:41:23,158 ERROR yfinance: $XPDIW: possibly delisted; no timezone found
2026-07-29 17:41:24,793 ERROR yfinance: $XPOA.WS: possibly delisted; no timezone found
2026-07-29 17:41:25,391 ERROR yfinance: $XPOW: possibly delisted; no timezone found
2026-07-29 17:41:26,439 ERROR yfinance: $XPVVV: possibly delisted; no timezone found
2026-07-29 17:41:28,616 ERROR yfinance: $YAC.WS: possibly delisted; no timezone found
2026-07-29 17:41:30,074 ERROR yfinance: $YELL: possibly delisted; no timezone found
2026-07-29 17:41:30,425 ERROR yfinance: $YGMZ: possibly delisted; no timezone found
2026-07-29 17:41:31,052 ERROR yfinance: $YGYI: possibly delisted; no timezone found
2026-07-29 17:41:32,918 ERROR yfinance: $YMAB: possibly delisted; no timezone found
2026-07-29 17:41:33,656 ERROR yfinance: $YMTX: possibly delisted; no timezone found
2026-07-29 17:41:34,021 ERROR yfinance: $YNDX: possibly delisted; no timezone found
2026-07-29 17:41:34,384 ERROR yfinance: $YOSH: possibly delisted; no timezone found
2026-07-29 17:41:34,647 ERROR yfinance: YOTAR: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:41:34,950 ERROR yfinance: YOTAW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:41:36,179 ERROR yfinance: $YSACW: possibly delisted; no timezone found
2026-07-29 17:41:36,925 ERROR yfinance: $YTEN: possibly delisted; no timezone found
2026-07-29 17:41:37,258 ERROR yfinance: $YVR: possibly delisted; no timezone found
2026-07-29 17:41:37,594 ERROR yfinance: $YY: possibly delisted; no timezone found
2026-07-29 17:41:38,763 ERROR yfinance: $ZDVSV: possibly delisted; no timezone found
2026-07-29 17:41:39,152 ERROR yfinance: $ZEST: possibly delisted; no timezone found
2026-07-29 17:41:39,503 ERROR yfinance: $ZEV: possibly delisted; no timezone found
2026-07-29 17:41:39,818 ERROR yfinance: $ZEV.WS: possibly delisted; no timezone found
2026-07-29 17:41:40,123 ERROR yfinance: $ZFOX: possibly delisted; no timezone found
2026-07-29 17:41:40,470 ERROR yfinance: $ZFOXW: possibly delisted; no timezone found
2026-07-29 17:41:40,768 ERROR yfinance: $ZGNX: possibly delisted; no timezone found
2026-07-29 17:41:41,128 ERROR yfinance: $ZGYHR: possibly delisted; no timezone found
2026-07-29 17:41:41,449 ERROR yfinance: $ZGYHW: possibly delisted; no timezone found
2026-07-29 17:41:42,257 ERROR yfinance: $ZI: possibly delisted; no timezone found
2026-07-29 17:41:42,579 ERROR yfinance: $ZIMVV: possibly delisted; no timezone found
2026-07-29 17:41:42,937 ERROR yfinance: $ZINGW: possibly delisted; no timezone found
2026-07-29 17:41:43,832 ERROR yfinance: ZIVOW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 17:41:44,426 ERROR yfinance: $ZME: possibly delisted; no timezone found
2026-07-29 17:41:44,769 ERROR yfinance: $ZNGA: possibly delisted; no timezone found
2026-07-29 17:41:45,116 ERROR yfinance: $ZNTEW: possibly delisted; no timezone found
2026-07-29 17:41:45,730 ERROR yfinance: $ZOM: possibly delisted; no timezone found
2026-07-29 17:41:46,067 ERROR yfinance: $ZSAN: possibly delisted; no timezone found
2026-07-29 17:41:46,937 ERROR yfinance: $ZTAQW: possibly delisted; no timezone found
2026-07-29 17:41:47,226 ERROR yfinance: $ZVO: possibly delisted; no timezone found
2026-07-29 17:41:47,823 ERROR yfinance: $ZWRKW: possibly delisted; no timezone found
2026-07-29 17:41:48,138 ERROR yfinance: $ZY: possibly delisted; no timezone found
2026-07-29 17:41:49,173 ERROR yfinance: $ZYNE: possibly delisted; no timezone found
2026-07-29 17:41:49,208 INFO corporate_actions: fetched — 1045 securities had actions, 2228 splits, 20426 dividends, 2 insert errors, 1535s
