2026-07-29 19:32:45,510 INFO corporate_actions: 6873 candidate securities (gaps). NOTE: gap selection is high-coverage, not complete — small actions fall below the threshold; run `verify` afterwards.
2026-07-29 20:10:49,183 ERROR yfinance: $TSBX: possibly delisted; no timezone found
2026-07-29 20:10:49,608 ERROR yfinance: $TSC: possibly delisted; no timezone found
2026-07-29 20:10:51,128 ERROR yfinance: $TSE: possibly delisted; no timezone found
2026-07-29 20:10:52,347 ERROR yfinance: $TSIA: possibly delisted; no timezone found
2026-07-29 20:10:52,715 ERROR yfinance: $TSIAU: possibly delisted; no timezone found
2026-07-29 20:10:52,999 ERROR yfinance: $TSIAW: possibly delisted; no timezone found
2026-07-29 20:10:53,312 ERROR yfinance: $TSIBW: possibly delisted; no timezone found
2026-07-29 20:10:57,454 ERROR yfinance: $TSP: possibly delisted; no timezone found
2026-07-29 20:10:57,735 ERROR yfinance: $TSPQ.WS: possibly delisted; no timezone found
2026-07-29 20:10:58,036 ERROR yfinance: $TSRI: possibly delisted; no timezone found
2026-07-29 20:10:58,750 ERROR yfinance: $TSVT: possibly delisted; no timezone found
2026-07-29 20:10:59,183 ERROR yfinance: $TSVTV: possibly delisted; no timezone found
2026-07-29 20:10:59,561 ERROR yfinance: $TTCF: possibly delisted; no timezone found
2026-07-29 20:10:59,947 ERROR yfinance: $TTCFW: possibly delisted; no timezone found
2026-07-29 20:11:02,136 ERROR yfinance: $TTNP: possibly delisted; no timezone found
2026-07-29 20:11:02,782 ERROR yfinance: $TUEM: possibly delisted; no timezone found
2026-07-29 20:11:03,107 ERROR yfinance: $TUFN: possibly delisted; no timezone found
2026-07-29 20:11:03,432 ERROR yfinance: $TUGCW: possibly delisted; no timezone found
2026-07-29 20:11:03,718 ERROR yfinance: $TUP: possibly delisted; no timezone found
2026-07-29 20:11:04,316 ERROR yfinance: $TURN: possibly delisted; no timezone found
2026-07-29 20:11:06,593 ERROR yfinance: $TWCBW: possibly delisted; no timezone found
2026-07-29 20:11:06,910 ERROR yfinance: $TWCTW: possibly delisted; no timezone found
2026-07-29 20:11:07,514 ERROR yfinance: $TWKS: possibly delisted; no timezone found
2026-07-29 20:11:08,230 ERROR yfinance: $TWLVW: possibly delisted; no timezone found
2026-07-29 20:11:09,167 ERROR yfinance: $TWND.WS: possibly delisted; no timezone found
2026-07-29 20:11:09,563 ERROR yfinance: $TWNI.WS: possibly delisted; no timezone found
2026-07-29 20:11:10,366 ERROR yfinance: $TWNKW: possibly delisted; no timezone found
2026-07-29 20:11:11,081 ERROR yfinance: $TWNP: possibly delisted; no timezone found
2026-07-29 20:11:11,411 ERROR yfinance: $TWNT.WS: possibly delisted; no timezone found
2026-07-29 20:11:12,456 ERROR yfinance: $TWOA: possibly delisted; no timezone found
2026-07-29 20:11:12,801 ERROR yfinance: $TWOU: possibly delisted; no timezone found
2026-07-29 20:11:13,565 ERROR yfinance: $TYDE: possibly delisted; no timezone found
2026-07-29 20:11:13,941 ERROR yfinance: $TYDEV: possibly delisted; no timezone found
2026-07-29 20:11:14,681 ERROR yfinance: $TYGOW: possibly delisted; no timezone found
2026-07-29 20:11:15,062 ERROR yfinance: $TYHT: possibly delisted; no timezone found
2026-07-29 20:11:15,448 ERROR yfinance: $TYME: possibly delisted; no timezone found
2026-07-29 20:11:16,268 ERROR yfinance: $TZACW: possibly delisted; no timezone found
2026-07-29 20:11:16,595 ERROR yfinance: $TZPSW: possibly delisted; no timezone found
2026-07-29 20:11:16,886 ERROR yfinance: $TZUP: possibly delisted; no timezone found
2026-07-29 20:11:19,738 ERROR yfinance: $UBX: possibly delisted; no timezone found
2026-07-29 20:11:22,359 ERROR yfinance: $UDMY: possibly delisted; no timezone found
2026-07-29 20:11:23,713 ERROR yfinance: $UFAB: possibly delisted; no timezone found
2026-07-29 20:11:25,842 ERROR yfinance: $UHG: possibly delisted; no timezone found
2026-07-29 20:11:26,447 ERROR yfinance: $UIHC: possibly delisted; no timezone found
2026-07-29 20:11:27,721 ERROR yfinance: UKOMW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 20:11:29,207 ERROR yfinance: $ULY: possibly delisted; no timezone found
2026-07-29 20:11:30,567 ERROR yfinance: $UNAM: possibly delisted; no timezone found
2026-07-29 20:11:32,671 ERROR yfinance: $UOKA: possibly delisted; no timezone found
2026-07-29 20:11:33,983 ERROR yfinance: $UP.WS: possibly delisted; no timezone found
2026-07-29 20:11:34,816 ERROR yfinance: $UPH: possibly delisted; no timezone found
2026-07-29 20:11:35,123 ERROR yfinance: $UPH.WS: possibly delisted; no timezone found
2026-07-29 20:11:36,894 ERROR yfinance: $UPTD: possibly delisted; no timezone found
2026-07-29 20:11:37,240 ERROR yfinance: $UPTDU: possibly delisted; no timezone found
2026-07-29 20:11:37,556 ERROR yfinance: $UPTDW: possibly delisted; no timezone found
2026-07-29 20:11:39,499 ERROR yfinance: $UROV: possibly delisted; no timezone found
2026-07-29 20:11:39,811 ERROR yfinance: $USAK: possibly delisted; no timezone found
2026-07-29 20:11:40,495 ERROR yfinance: $USARW: possibly delisted; no timezone found
2026-07-29 20:11:41,808 ERROR yfinance: $USCTW: possibly delisted; no timezone found
2026-07-29 20:11:43,750 ERROR yfinance: $USER: possibly delisted; no timezone found
2026-07-29 20:11:46,084 ERROR yfinance: $USM: possibly delisted; no timezone found
2026-07-29 20:11:47,846 ERROR yfinance: $USWS: possibly delisted; no timezone found
2026-07-29 20:11:48,178 ERROR yfinance: $USWSW: possibly delisted; no timezone found
2026-07-29 20:11:48,775 ERROR yfinance: $UTAAW: possibly delisted; no timezone found
2026-07-29 20:11:49,114 ERROR yfinance: $UTFRW: possibly delisted; no timezone found
2026-07-29 20:11:49,406 ERROR yfinance: $UTME: possibly delisted; no timezone found
2026-07-29 20:11:51,084 ERROR yfinance: $UUUU.WS: possibly delisted; no timezone found
2026-07-29 20:11:53,635 ERROR yfinance: $UWMC.WS: possibly delisted; no timezone found
2026-07-29 20:11:55,281 ERROR yfinance: $VACC: possibly delisted; no timezone found
2026-07-29 20:11:55,902 ERROR yfinance: $VACQ: possibly delisted; no timezone found
2026-07-29 20:11:56,233 ERROR yfinance: $VACQU: possibly delisted; no timezone found
2026-07-29 20:11:56,607 ERROR yfinance: $VACQW: possibly delisted; no timezone found
2026-07-29 20:11:56,918 ERROR yfinance: $VAL.WS: possibly delisted; no timezone found
2026-07-29 20:11:58,915 ERROR yfinance: $VAPE: possibly delisted; no timezone found
2026-07-29 20:11:59,228 ERROR yfinance: $VAPEW: possibly delisted; no timezone found
2026-07-29 20:11:59,600 ERROR yfinance: $VAPO: possibly delisted; no timezone found
2026-07-29 20:12:00,350 ERROR yfinance: $VATER: possibly delisted; no timezone found
2026-07-29 20:12:00,993 ERROR yfinance: $VBFC: possibly delisted; no timezone found
2026-07-29 20:12:01,353 ERROR yfinance: $VBIV: possibly delisted; no timezone found
2026-07-29 20:12:01,719 ERROR yfinance: $VBLT: possibly delisted; no timezone found
2026-07-29 20:12:02,074 ERROR yfinance: $VBOCW: possibly delisted; no timezone found
2026-07-29 20:12:02,488 ERROR yfinance: $VCICW: possibly delisted; no timezone found
2026-07-29 20:12:03,121 ERROR yfinance: $VCKAW: possibly delisted; no timezone found
2026-07-29 20:12:03,747 ERROR yfinance: $VCSA: possibly delisted; no timezone found
2026-07-29 20:12:04,092 ERROR yfinance: $VCVC: possibly delisted; no timezone found
2026-07-29 20:12:04,444 ERROR yfinance: $VCVCU: possibly delisted; no timezone found
2026-07-29 20:12:04,786 ERROR yfinance: $VCVCW: possibly delisted; no timezone found
2026-07-29 20:12:05,136 ERROR yfinance: $VCXAW: possibly delisted; no timezone found
2026-07-29 20:12:05,474 ERROR yfinance: $VCXB.WS: possibly delisted; no timezone found
2026-07-29 20:12:05,841 ERROR yfinance: $VECT: possibly delisted; no timezone found
2026-07-29 20:12:06,211 ERROR yfinance: $VEDU: possibly delisted; no timezone found
2026-07-29 20:12:07,859 ERROR yfinance: $VELOW: possibly delisted; no timezone found
2026-07-29 20:12:08,234 ERROR yfinance: $VENAR: possibly delisted; no timezone found
2026-07-29 20:12:08,668 ERROR yfinance: $VENAW: possibly delisted; no timezone found
2026-07-29 20:12:09,918 ERROR yfinance: $VER: possibly delisted; no timezone found
2026-07-29 20:12:10,528 ERROR yfinance: $VERB: possibly delisted; no timezone found
2026-07-29 20:12:10,760 ERROR yfinance: VERBW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 20:12:11,476 ERROR yfinance: $VERO: possibly delisted; no timezone found
2026-07-29 20:12:12,247 ERROR yfinance: $VERV: possibly delisted; no timezone found
2026-07-29 20:12:12,573 ERROR yfinance: $VERY: possibly delisted; no timezone found
2026-07-29 20:12:12,887 ERROR yfinance: $VEV: possibly delisted; no timezone found
2026-07-29 20:12:16,033 ERROR yfinance: $VGAC.WS: possibly delisted; no timezone found
2026-07-29 20:12:16,943 ERROR yfinance: $VGFC: possibly delisted; no timezone found
2026-07-29 20:12:17,279 ERROR yfinance: $VGII: possibly delisted; no timezone found
2026-07-29 20:12:17,638 ERROR yfinance: $VGII.U: possibly delisted; no timezone found
2026-07-29 20:12:17,968 ERROR yfinance: $VGII.WS: possibly delisted; no timezone found
2026-07-29 20:12:18,327 ERROR yfinance: $VGR: possibly delisted; no timezone found
2026-07-29 20:12:18,883 ERROR yfinance: $VHAI.WS.A: possibly delisted; no timezone found
2026-07-29 20:12:19,218 ERROR yfinance: $VHAI.WS.B: possibly delisted; no timezone found
2026-07-29 20:12:19,625 ERROR yfinance: $VHAQ.WS: possibly delisted; no timezone found
2026-07-29 20:12:19,982 ERROR yfinance: $VHAQR: possibly delisted; no timezone found
2026-07-29 20:12:20,794 ERROR yfinance: $VHNAW: possibly delisted; no timezone found
2026-07-29 20:12:21,416 ERROR yfinance: $VIAC: possibly delisted; no timezone found
2026-07-29 20:12:21,788 ERROR yfinance: $VIACA: possibly delisted; no timezone found
2026-07-29 20:12:22,105 ERROR yfinance: $VIAO: possibly delisted; no timezone found
2026-07-29 20:12:22,986 ERROR yfinance: $VIE: possibly delisted; no timezone found
2026-07-29 20:12:23,360 ERROR yfinance: $VIEW: possibly delisted; no timezone found
2026-07-29 20:12:23,638 ERROR yfinance: $VIEWW: possibly delisted; no timezone found
2026-07-29 20:12:23,931 ERROR yfinance: $VIGL: possibly delisted; no timezone found
2026-07-29 20:12:24,258 ERROR yfinance: $VIH: possibly delisted; no timezone found
2026-07-29 20:12:24,559 ERROR yfinance: $VIHAU: possibly delisted; no timezone found
2026-07-29 20:12:24,965 ERROR yfinance: $VIHAW: possibly delisted; no timezone found
2026-07-29 20:12:25,327 ERROR yfinance: $VIIAW: possibly delisted; no timezone found
2026-07-29 20:12:26,064 ERROR yfinance: $VINE: possibly delisted; no timezone found
2026-07-29 20:12:28,770 ERROR yfinance: $VIRI: possibly delisted; no timezone found
2026-07-29 20:12:29,105 ERROR yfinance: $VIRX: possibly delisted; no timezone found
2026-07-29 20:12:30,822 ERROR yfinance: $VJET: possibly delisted; no timezone found
2026-07-29 20:12:31,470 ERROR yfinance: $VLATW: possibly delisted; no timezone found
2026-07-29 20:12:31,781 ERROR yfinance: $VLCN: possibly delisted; no timezone found
2026-07-29 20:12:32,067 ERROR yfinance: $VLD: possibly delisted; no timezone found
2026-07-29 20:12:32,458 ERROR yfinance: $VLD.WS: possibly delisted; no timezone found
2026-07-29 20:12:32,830 ERROR yfinance: $VLDR: possibly delisted; no timezone found
2026-07-29 20:12:33,178 ERROR yfinance: $VLDRW: possibly delisted; no timezone found
2026-07-29 20:12:33,915 ERROR yfinance: $VLN.WS: possibly delisted; no timezone found
2026-07-29 20:12:34,247 ERROR yfinance: $VLON: possibly delisted; no timezone found
2026-07-29 20:12:34,500 ERROR yfinance: $VLTA: possibly delisted; no timezone found
2026-07-29 20:12:34,770 ERROR yfinance: $VLTA.WS: possibly delisted; no timezone found
2026-07-29 20:12:35,149 ERROR yfinance: $VMACW: possibly delisted; no timezone found
2026-07-29 20:12:35,743 ERROR yfinance: $VMCAW: possibly delisted; no timezone found
2026-07-29 20:12:36,061 ERROR yfinance: $VMEO: possibly delisted; no timezone found
2026-07-29 20:12:36,408 ERROR yfinance: $VMGAW: possibly delisted; no timezone found
2026-07-29 20:12:37,580 ERROR yfinance: $VNE: possibly delisted; no timezone found
2026-07-29 20:12:40,283 ERROR yfinance: $VORB: possibly delisted; no timezone found
2026-07-29 20:12:40,712 ERROR yfinance: $VORBW: possibly delisted; no timezone found
2026-07-29 20:12:41,065 ERROR yfinance: $VOSO: possibly delisted; no timezone found
2026-07-29 20:12:41,427 ERROR yfinance: $VOSOU: possibly delisted; no timezone found
2026-07-29 20:12:41,811 ERROR yfinance: $VOSOW: possibly delisted; no timezone found
2026-07-29 20:12:42,190 ERROR yfinance: $VOXX: possibly delisted; no timezone found
2026-07-29 20:12:42,512 ERROR yfinance: $VPCBW: possibly delisted; no timezone found
2026-07-29 20:12:42,799 ERROR yfinance: $VPCC.WS: possibly delisted; no timezone found
2026-07-29 20:12:43,163 ERROR yfinance: $VQS: possibly delisted; no timezone found
2026-07-29 20:12:43,868 ERROR yfinance: $VRAR: possibly delisted; no timezone found
2026-07-29 20:12:44,446 ERROR yfinance: $VRAY: possibly delisted; no timezone found
2026-07-29 20:12:45,982 ERROR yfinance: VRMEW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 20:12:46,337 ERROR yfinance: $VRNA: possibly delisted; no timezone found
2026-07-29 20:12:47,573 ERROR yfinance: $VRS: possibly delisted; no timezone found
2026-07-29 20:12:48,209 ERROR yfinance: $VRTV: possibly delisted; no timezone found
2026-07-29 20:12:49,522 ERROR yfinance: $VSACW: possibly delisted; no timezone found
2026-07-29 20:12:51,567 ERROR yfinance: $VSPRW: possibly delisted; no timezone found
2026-07-29 20:12:52,719 ERROR yfinance: $VST.WS.A: possibly delisted; no timezone found
2026-07-29 20:12:53,037 ERROR yfinance: $VSTA: possibly delisted; no timezone found
2026-07-29 20:12:53,699 ERROR yfinance: $VSTE: possibly delisted; no timezone found
2026-07-29 20:12:54,030 ERROR yfinance: $VSTEW: possibly delisted; no timezone found
2026-07-29 20:12:55,269 ERROR yfinance: $VTAQ: possibly delisted; no timezone found
2026-07-29 20:12:55,675 ERROR yfinance: $VTAQR: possibly delisted; no timezone found
2026-07-29 20:12:56,023 ERROR yfinance: $VTAQW: possibly delisted; no timezone found
2026-07-29 20:12:57,009 ERROR yfinance: $VTIQW: possibly delisted; no timezone found
2026-07-29 20:12:57,354 ERROR yfinance: $VTNR: possibly delisted; no timezone found
2026-07-29 20:12:59,007 ERROR yfinance: $VTYX: possibly delisted; no timezone found
2026-07-29 20:12:59,790 ERROR yfinance: $VVI: possibly delisted; no timezone found
2026-07-29 20:13:00,447 ERROR yfinance: $VVPR: possibly delisted; no timezone found
2026-07-29 20:13:01,642 ERROR yfinance: $VWE: possibly delisted; no timezone found
2026-07-29 20:13:01,990 ERROR yfinance: $VWEWW: possibly delisted; no timezone found
2026-07-29 20:13:03,845 ERROR yfinance: $VYGG.WS: possibly delisted; no timezone found
2026-07-29 20:13:05,168 ERROR yfinance: $VYNT: possibly delisted; no price data found  (1d 1927-08-23 -> 2026-07-29)
2026-07-29 20:13:07,683 ERROR yfinance: $WALPA: possibly delisted; no timezone found
2026-07-29 20:13:08,011 ERROR yfinance: $WARR.WS: possibly delisted; no timezone found
2026-07-29 20:13:08,747 ERROR yfinance: $WAVC.WS: possibly delisted; no timezone found
2026-07-29 20:13:09,063 ERROR yfinance: $WAVD: possibly delisted; no timezone found
2026-07-29 20:13:09,770 ERROR yfinance: $WAVSW: possibly delisted; no timezone found
2026-07-29 20:13:10,183 ERROR yfinance: $WBAI: possibly delisted; no timezone found
2026-07-29 20:13:10,576 ERROR yfinance: $WBEV: possibly delisted; no timezone found
2026-07-29 20:13:10,953 ERROR yfinance: $WBT: possibly delisted; no timezone found
2026-07-29 20:13:12,186 ERROR yfinance: $WBX.WS: possibly delisted; no timezone found
2026-07-29 20:13:14,681 ERROR yfinance: $WDR: possibly delisted; no timezone found
2026-07-29 20:13:15,067 ERROR yfinance: $WE: possibly delisted; no timezone found
2026-07-29 20:13:15,446 ERROR yfinance: $WE.WS: possibly delisted; no timezone found
2026-07-29 20:13:16,778 ERROR yfinance: $WEI: possibly delisted; no timezone found
2026-07-29 20:13:17,133 ERROR yfinance: $WEJO: possibly delisted; no timezone found
2026-07-29 20:13:17,479 ERROR yfinance: $WEJOW: possibly delisted; no timezone found
2026-07-29 20:13:17,806 ERROR yfinance: $WEL.WS: possibly delisted; no timezone found
2026-07-29 20:13:18,203 ERROR yfinance: $WENA: possibly delisted; no timezone found
2026-07-29 20:13:18,491 ERROR yfinance: $WENAW: possibly delisted; no timezone found
2026-07-29 20:13:18,810 ERROR yfinance: $WESTW: possibly delisted; no timezone found
2026-07-29 20:13:19,127 ERROR yfinance: $WETG: possibly delisted; no timezone found
2026-07-29 20:13:23,534 ERROR yfinance: WINVR: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 20:13:23,779 ERROR yfinance: WINVW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 20:13:24,103 ERROR yfinance: $WISA: possibly delisted; no timezone found
2026-07-29 20:13:24,462 ERROR yfinance: $WISH: possibly delisted; no timezone found
2026-07-29 20:13:26,072 ERROR yfinance: $WKME: possibly delisted; no timezone found
2026-07-29 20:13:26,842 ERROR yfinance: WKSPW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 20:13:27,116 ERROR yfinance: $WLACW: possibly delisted; no timezone found
2026-07-29 20:13:27,965 ERROR yfinance: $WLGS: possibly delisted; no timezone found
2026-07-29 20:13:28,325 ERROR yfinance: $WLMS: possibly delisted; no timezone found
2026-07-29 20:13:28,706 ERROR yfinance: $WMC: possibly delisted; no timezone found
2026-07-29 20:13:31,299 ERROR yfinance: $WNNR: possibly delisted; no timezone found
2026-07-29 20:13:31,583 ERROR yfinance: $WNNR.U: possibly delisted; no timezone found
2026-07-29 20:13:31,949 ERROR yfinance: $WNNR.WS: possibly delisted; no timezone found
2026-07-29 20:13:34,396 ERROR yfinance: $WORK: possibly delisted; no timezone found
2026-07-29 20:13:35,087 ERROR yfinance: $WOW: possibly delisted; no timezone found
2026-07-29 20:13:35,403 ERROR yfinance: $WPCA.WS: possibly delisted; no timezone found
2026-07-29 20:13:35,798 ERROR yfinance: $WPCB.WS: possibly delisted; no timezone found
2026-07-29 20:13:36,114 ERROR yfinance: $WPF.WS: possibly delisted; no timezone found
